date_hour,Bitcoin,Dogecoin,Chainlink,Monero,Solana
2023-02-06 05:00:00,-0.0008703981524814141,-0.002811722720882409,-0.004859225382306676,-0.0022266353734126266,-0.001457913468547767
2023-02-06 06:00:00,0.00014446312250469603,-0.0017351697212882927,-0.0015797788309636824,-0.001447527141133951,-0.0014600420835658918
2023-02-06 07:00:00,0.001518832206246065,0.002933188484519201,0.002013808975834326,0.002174438270113465,0.0032253902722229086
2023-02-06 08:00:00,0.000305928010768666,-0.0038994800693240815,0.00014355440712021902,0.0030737704918033953,-0.002100480109739347
2023-02-06 09:00:00,-0.0026301762480230306,-0.002936059156154919,-0.0021530070331562626,-0.0054076789040437764,-0.006572447270071682
2023-02-06 10:00:00,0.0005650954967584307,-0.002072199803686288,0.0012945914844649513,-0.0013290642179665248,-0.002507999654069006
2023-02-06 11:00:00,0.00905831206300968,0.009726775956284173,0.01163625915816686,0.00895287641400998,0.018293740246228412
2023-02-06 12:00:00,-0.0020045297165022574,-0.005087130641844336,-0.00923033229196244,-0.0011991126566340228,-0.008556832694763601
2023-02-06 13:00:00,0.0015651085141903172,0.002067014795474279,0.0005733123118818345,0.008704003841767144,0.00025763235862425295
2023-02-06 14:00:00,-0.0006771538701947488,0.0011942242970361414,-0.0014324595330181618,-0.0037491073553915467,0.0013307576733204037
2023-02-06 15:00:00,0.00042133611328297834,-0.002277163305139903,0.004446994692296613,0.0004181351173764601,0.002443625139329444
2023-02-06 16:00:00,-0.0010159910037036543,-0.002717095967829586,-0.0008568980291344386,-5.970862192495167e-05,-0.005773425137920627
2023-02-06 17:00:00,-0.0038377455092292465,-0.005666957279860427,-0.0072898799313893875,-0.008001433092494199,-0.008903991741225083
2023-02-06 18:00:00,-0.0014397905759162303,-0.005589653660675105,-0.004751619870410419,0.0022873653163185182,-0.0013454277158108938
2023-02-06 19:00:00,-0.005566478787084435,-0.013336272456739807,-0.011574074074074084,-0.01243168578463752,-0.0155149934810953
2023-02-06 20:00:00,0.0016125063709380098,0.0026809651474531287,0.007318501170960162,-0.0004864996351251769,0.0014567606939478767
2023-02-06 21:00:00,0.0022108850997750273,0.0067959001782531125,0.0036326649229875556,0.006145047456802086,0.011725293132328387
2023-02-07 00:00:00,0.0016720139013512115,0.00475821622219763,0.0039090777472129915,0.0030839934691902454,0.0064046706169396325
2023-02-07 01:00:00,-0.00012235141949507798,0.00022026431718053134,0.00014421690222086038,-0.0003617072582589961,-0.0013853413567686925
2023-02-07 02:00:00,-0.00017917935853783285,-0.002092050209204974,-0.0011535688536409528,0.005065733928356069,-0.0014306151645207981
2023-02-07 03:00:00,0.0024040562986275024,0.0029791459781528464,0.0037534286126751394,0.003000120004800192,0.003342884431709722
2023-02-07 04:00:00,-0.00040116862163697413,-0.0003300330033002021,-0.0014382281029772291,0.0,0.0037644411751979463
2023-02-07 05:00:00,-0.0006150812692484904,-0.0005502366017388397,-0.0015843295405443228,-0.000837520938023369,0.0006466074661609005
2023-02-07 06:00:00,-0.001353138626869841,-0.001761726491962051,0.002308136180034624,-0.002873907316489152,-0.0034032654116228243
2023-02-07 07:00:00,0.005926910182833751,0.008824178248400564,0.01007484168105921,0.005884472198871252,0.008774963257542984
2023-02-07 08:00:00,-0.0012731214940275948,-0.0024054231357970475,0.001282416642918259,-0.003044412607449972,0.0006856065475426057
2023-02-07 09:00:00,-0.00030454644333260825,0.0015344147303814253,0.0001423082396469967,-0.001377163044129033,-0.0003853894574573006
2023-02-07 10:00:00,0.0018365392984594276,0.0026263952724884026,0.0032726237905521594,0.0038973498021345828,0.0019705277587388353
2023-02-07 11:00:00,-0.0016290040920582793,-0.0048024448810302985,-0.0036874202240816624,-0.003941945887833701,-0.0046601111586148675
2023-02-07 12:00:00,-0.00024366153672119388,-0.0019741171309497654,-0.0014234875444840817,0.0021586616297894416,-0.004767836433142782
2023-02-07 13:00:00,-0.002920298906302299,-0.0042857142857143015,-0.005987170349251577,-0.00029916831209228116,-0.006085455330168398
2023-02-07 14:00:00,0.00308598865124403,0.001324357134974164,0.002724795640326994,-0.0002992578405554906,-0.0010421642277129233
2023-02-07 15:00:00,0.013315521285252407,0.014769095117381174,0.019021739130434784,0.005029036699994034,0.02912410345577056
2023-02-07 16:00:00,-0.015055804386194789,-0.017052242858694493,-0.022456140350877212,-0.02317269315541797,-0.030200633579725442
2023-02-07 17:00:00,0.0068320246249362684,0.009613259668508393,0.016223977027997192,0.013355287230150005,0.013414634146341456
2023-02-07 18:00:00,0.004590175292731934,0.006238371456714317,0.01172647640576424,0.007823313474153045,0.011346054667354277
2023-02-07 19:00:00,8.621135576009432e-06,0.0010876658690450606,0.0012568077084206594,-0.0005374096853167935,0.0019122896481387772
2023-02-07 20:00:00,0.001521617311090964,0.0033681008257279957,0.000557880055788068,-0.0002987214720993126,0.0030538236416846574
2023-02-07 21:00:00,0.0002754548232570577,0.0016242555495397657,0.003345413994981882,0.004900496025817206,0.007146179542475389
2023-02-07 22:00:00,0.0037219188750769122,0.0032432432432431863,0.006946373992775746,0.0017841213202496756,0.01297338147619437
2023-02-07 23:00:00,-0.0016804417161082653,-0.0020474137931034025,-0.003725165562913926,-0.0038587117839120055,-0.007419074066398579
2023-02-08 00:00:00,-0.0016274476125043564,-0.0011877766979807686,-0.004570004154549281,-0.0004171632896306412,-0.0033405712376817207
2023-02-08 00:00:00,0.0005677394935936072,0.001081081081081112,0.0026432943795214425,0.00244440469802657,0.001382604323780847
2023-02-08 01:00:00,-0.0006018062785589319,-0.00032397408207345837,0.0002775079783543471,0.00029737123825390374,-0.0015062131291578328
2023-02-08 02:00:00,-0.0009849758917471845,-0.004753159770984077,-0.00180330142876958,-0.006480765800582695,-0.0073748166771421915
2023-02-08 03:00:00,-0.0011021940550409095,-0.0010854227721697912,0.008198999444135654,-0.004608019150209346,-0.001815188484106516
2023-02-08 04:00:00,0.0016033929864487746,0.0013039226339236674,0.0,-0.00222449347682321,0.005920663114268822
2023-02-08 05:00:00,-0.0012092262673207052,-0.005534454693434581,-0.008959338387319021,-0.0053627380091589225,-0.006558479778020783
2023-02-08 06:00:00,-0.0002197338204818712,0.0006547359231777008,-0.0005563282336579204,0.003937723390076971,0.0008040626322472241
2023-02-08 07:00:00,-0.0016720678480314105,-0.0011995637949836313,-0.00111327581408294,0.00012068549360373058,-0.0005074210326018205
2023-02-08 08:00:00,-0.0002072002072001758,0.0056774757069548275,0.0068264140429089406,0.005068179075660694,0.003680670135804025
2023-02-08 09:00:00,-0.001342762896568493,-0.0017370535229616056,-0.0017988100179880864,-0.000960499459719204,0.00025290844714214415
2023-02-08 10:00:00,-0.0007436197854742128,0.0007612833061446505,0.0048516772941501595,0.013039298161278788,-0.0009270965023178263
2023-02-08 11:00:00,-0.002569993380320144,-0.005868289502282099,-0.004828252172713375,-0.0031437214544160455,0.0009701366627300169
2023-02-08 12:00:00,-0.007977096753204566,-0.014320069960647197,-0.017188799556418152,-0.014102106390574822,-0.01917323332350098
2023-02-08 13:00:00,0.004394480008395425,-0.00011090163025392174,0.003949224259520517,0.0024745005733598684,0.002534799793779045
2023-02-08 14:00:00,0.0016891524198851078,0.0015527950310559142,0.006462489463332308,0.001565322095123536,-0.0009427898007286058
2023-02-08 15:00:00,-0.0049719890998701135,-0.005204872646733245,-0.010608598548296988,-0.006792498196682038,-0.008235748294942743
2023-02-08 16:00:00,-0.0005896612723579899,-0.002226427696760457,-0.0008465011286682036,0.0007867820613691453,-0.0014705246312875274
2023-02-08 17:00:00,-0.0019579563830251856,-0.006247908066495648,-0.010166619598983347,-0.0030841799709725405,-0.006323905228050452
2023-02-08 18:00:00,0.005368669043010595,0.00808352980801615,0.01255349500713268,0.0038216560509553867,0.008718015779608531
2023-02-08 19:00:00,-0.0011455302541944384,0.002338790511192804,-0.0005635390250774246,0.0009064539521392657,0.0008210535413336462
2023-02-08 20:00:00,0.001460808895672081,0.0018888888888889275,0.005497603608683352,-0.00030187767916429965,0.002504317789291875
2023-02-08 21:00:00,0.0009274579813637235,0.006764999445491842,0.010234123089864069,0.011172846962193466,0.0012490309242828802
2023-02-08 22:00:00,-0.0016661373889060166,-0.004736726151134609,0.0,5.972645284591116e-05,-0.004387662924248303
2023-02-08 23:00:00,-0.006292213168329838,-0.022246817930271143,-0.020260893699694808,-0.014333492594362193,-0.022726290775545464
2023-02-09 00:00:00,-0.012440472536242562,-0.020262621688929137,-0.01671388101982995,-0.011815317498788105,-0.012423184048808471
2023-02-09 00:00:00,0.0021269132228284755,0.0069324090121317536,0.004465571881302174,-0.002146054325832328,0.0085056853791744
2023-02-09 01:00:00,0.0013868703697139091,0.0065404475043029375,0.0017209235623118393,-0.004055548728032423,0.0054598721590909585
2023-02-09 02:00:00,0.005092897819036296,0.004787961696306313,0.017752326413743687,0.006354886475814419,0.008034965343693374
2023-02-09 03:00:00,-0.001809361132633751,-0.003403675970047592,0.04782669855113235,-0.003433265894181854,-0.0036350895633512205
2023-02-09 04:00:00,0.0020022845449213624,0.004326047358834305,0.03651496845214126,0.003568132882189997,0.00531868131868126
2023-02-09 05:00:00,0.0009023085895376218,0.0005667649059169632,-0.007771014117342378,0.002758536136823497,-0.0011805343010798598
2023-02-09 06:00:00,-0.00177220756376426,-0.004758128469468718,-0.01200887612583209,-0.001100379019440071,4.37751707230638e-05
2023-02-09 07:00:00,-0.00047137186835071506,0.003984063745019956,-0.00554894966309946,-0.0022643818849449483,-0.0017071569271174404
2023-02-09 08:00:00,0.001071003570011868,0.0030612244897958328,0.014348345954563524,-0.004109673066306738,-0.0007892659826361783
2023-02-09 09:00:00,0.0015849744422871182,0.0014694246637278752,0.002750491159135548,0.008068489775806688,0.002720730208881919
2023-02-09 10:00:00,-0.0022374314814081232,-0.0004514672686230064,0.008228840125391929,0.005743263884646094,-0.00013129102844639445
2023-02-09 11:00:00,-0.003630211821097586,-0.007452574525745189,-0.015546055188495932,-0.0060142154182614,-0.007265724165098278
2023-02-09 12:00:00,-0.004465864874425186,-0.008987485779294641,-0.002368732727990498,-0.007028480625840396,-0.012256955160707298
2023-02-09 13:00:00,0.0011414612480568833,-0.007691424635518355,-0.00026381743833276186,-0.004431587369975989,0.0010266482167566706
2023-02-09 14:00:00,-0.0007453184683705152,-0.003701989819528006,0.006993006993006985,-0.0031530139103554304,-0.0022741460804422717
2023-02-09 15:00:00,-0.021652555729691603,-0.03158383650719926,-0.040487421383647706,-0.027536591416521938,-0.025474860335195543
2023-02-09 16:00:00,-0.001724435247456458,-0.0074340527577937115,-0.0023214529564386656,-0.011798469387755247,-0.011327677138271033
2023-02-09 17:00:00,-0.006259603058432086,-0.008939357332689109,-0.02915411990145087,-0.007099064214262629,-0.012477966416179532
2023-02-09 18:00:00,-0.003924887353903126,-0.02510970258410539,-0.025236148315240417,-0.019824504387390206,-0.04781812203485371
2023-02-09 19:00:00,0.0012583411022883354,0.018254563640910267,0.009690483077813158,0.01147214854111399,0.010803611070001364
2023-02-09 20:00:00,0.0010962246756047104,0.0008595284872298701,0.0038676407391491385,0.003081361043729095,-0.003855539287457154
2023-02-09 21:00:00,0.0031201319527168763,0.005275426328057905,-0.00014269406392698828,0.008039215686274442,0.017833521140561324
2023-02-09 22:00:00,0.0011418601358356819,0.0035391750061020085,-0.0009990009990009524,0.010179601893276416,0.005150421179302184
2023-02-10 00:00:00,-0.004498359877914629,-0.005837285662167024,-0.006571428571428609,0.004172015404364423,-0.004501484532132994
2023-02-10 01:00:00,-0.0015398363923832426,-0.0025688073394495637,-0.015386827725050234,-0.0040268456375838636,-0.0023090244371753808
2023-02-10 02:00:00,0.0003947326145527149,0.0013490311503556412,0.007448517598948337,0.007123604158644678,4.821600771462016e-05
2023-02-10 03:00:00,0.003679658645133203,0.005021432945499004,0.00869817338358952,-0.002166571082648336,0.008485608215611683
2023-02-10 04:00:00,0.0014810954620879705,0.0036558615647088546,0.001006036217303776,0.003129190880643777,0.0078405125017927
2023-02-10 05:00:00,-0.0007805332274363612,-0.001335599805730925,0.0001435750179469252,0.0071301247771834485,-0.001802571035529636
2023-02-10 06:00:00,-0.003293590973459346,-0.002310030395136895,-0.002440424921045126,-0.00575221238938051,-0.003326521883761835
2023-02-10 07:00:00,0.00142536974824572,0.0002437241043139913,0.0021585839689164726,-0.010235870048954068,0.005292518952939525
2023-02-10 08:00:00,-0.0052173913043478265,-0.005604288499025366,-0.0025847214244687938,-0.010662898252826288,-0.018402580155568116
2023-02-10 09:00:00,-0.0006486934118512396,-0.0014702278853221651,-0.005326806795277847,0.0024022854174780943,-0.00748936992655591
2023-02-10 10:00:00,0.00232484267030048,0.005030674846625689,0.005065856129685938,0.005764622061014411,0.011440533567012289
2023-02-10 11:00:00,0.0031324061656040256,0.005493834696618312,0.00216013824884788,0.002962390520350386,0.005198305737389322
2023-02-10 12:00:00,-0.008195745538126242,-0.008984944147644542,-0.01020261531829282,-0.016180814177475345,-0.008044435931813794
2023-02-10 13:00:00,-0.002539055286774754,-0.006003430531732472,-0.004355400696864148,-0.005025453596136342,-0.003668661903842465
2023-02-10 14:00:00,0.003971008858404511,0.0034512510785159926,0.019830854476523788,0.0038045260741227456,0.006928294573643443
2023-02-10 15:00:00,0.00048404049344470874,0.007247266920525823,-0.0048613096940234215,-0.001568319937267262,-0.002117114949718543
2023-02-10 16:00:00,0.003137829506655725,0.010243902439024311,0.0061781609195402515,0.004123306499116405,0.007088094893678502
2023-02-10 17:00:00,-0.0023104129346377877,0.0006035731530662526,0.0014279594459517045,0.003063485855820616,-0.004596380350474006
2023-02-10 18:00:00,-0.008692169221065586,-0.02388707926167221,-0.020818479965777827,-0.007602833192540045,-0.027801827801827775
2023-02-10 19:00:00,0.0018577087948578618,-0.007539241132122104,-0.0008737439930100811,0.006482451545311741,-0.0108846229962398
2023-02-10 20:00:00,0.002424450326582233,0.007347447073474561,0.0037895350531992134,0.005594951532105818,0.0054521808723488495
2023-02-10 21:00:00,0.0016555525753553552,0.006675732476202235,0.0037752286917381575,0.006793038752668768,0.013233172478981235
2023-02-10 22:00:00,-0.0010341643582641483,0.002087682672233863,-0.004050339939244968,0.0014779591312170015,-0.003535130357931908
2023-02-10 23:00:00,0.0006146707583097438,0.004044117647058786,0.0018881626724763835,0.007186397176772567,0.0018231091401822632
2023-02-11 00:00:00,0.0012932487794964642,0.002196997436836319,0.0017396346767179552,0.005860992546346356,0.003295298052331309
2023-02-11 00:00:00,0.0005350824995732507,-0.0031664839848982627,0.0008683068017366465,-0.002660079802393993,-0.0014706603264866482
2023-02-11 01:00:00,-0.0006500541711808647,-0.0030543677458766062,-0.00679583574320425,-0.007239474185559067,-0.004811232755658057
2023-02-11 02:00:00,-0.00029986529128453064,-0.0007352941176471139,0.004513029553064578,-0.0019190174630589864,0.0012332889349316056
2023-02-11 03:00:00,0.000932168584072704,0.0019622271277899618,0.002318840579710147,0.006152662949432852,0.001773748521876299
2023-02-11 04:00:00,-0.00020746792315388127,-0.0025703794369643573,0.0,0.006815720746544322,0.0001967342120793716
2023-02-11 05:00:00,0.0006640351200797514,0.00036814333046985355,0.00043377674956611125,-0.0015816778438567632,0.001524390243902555
2023-02-11 06:00:00,-0.0013271889400921324,0.0,-0.002890591125885182,0.005069387237817701,-0.003486031325182968
2023-02-11 07:00:00,0.0012089778138728233,-0.0018400392541707234,0.0023191766922742445,0.0063678204400730775,0.0010839574300355744
2023-02-11 08:00:00,0.0006498474471595003,0.005038712056040403,-0.00014461315979758988,-0.00018794637263501527,0.0009351314105718255
2023-02-11 09:00:00,0.0015890196439674827,0.004279775006113832,0.005496094879953754,0.008459176640140323,0.008998377341790816
2023-02-11 10:00:00,0.00014255495263490044,0.0014610982588580178,0.005897583429229052,-0.002485398285075219,0.0030214424951267626
2023-02-11 11:00:00,-0.0006023237743170313,-0.0012158054711246548,-0.00228800228800229,-0.0036128067771270967,-0.0034496161694685407
2023-02-11 12:00:00,-0.002107103422892863,-0.005356055995130809,-0.006736419664612383,6.251562890716995e-05,-0.006825605772512338
2023-02-11 13:00:00,0.0003411679007108195,-0.0011014563700894229,-0.001010101010100963,-0.0036256798149653844,-0.0010308772274310169
2023-02-11 14:00:00,-0.0019679595900006035,-0.0020828228375398615,-0.0024555828398093813,-6.273919317391873e-05,-0.0011793611793612239
2023-02-11 15:00:00,0.00038328507635681863,0.004051565377532361,0.002027222704894329,0.0008784038147823741,0.002459903571780021
2023-02-11 16:00:00,0.0004339155803389073,-0.0004891171435560314,0.0031791907514451215,-0.00018806419257774032,0.0022575579112681277
2023-02-11 17:00:00,0.007068833457914636,0.007218008319060524,0.009795447997695134,0.0095303780801303,0.011458231319165518
2023-02-11 18:00:00,-0.0001603606740646391,0.00012146240738486728,-0.0009985734664764156,0.0014284827029378189,0.004889620449264265
2023-02-11 19:00:00,0.0017367555207288626,-0.0010930289045420556,0.0,0.0013024063507813168,0.001927060750590121
2023-02-11 20:00:00,-0.002168324169037861,-0.004255319148936208,-0.005711837783806945,0.004459585010839262,-0.003942876376400478
2023-02-11 21:00:00,-0.00022005428005571374,0.00024420024420031896,-0.0014361625736033013,-0.007337978664364542,-0.0018344195027757788
2023-02-11 22:00:00,0.0003301540719002535,0.0034179687499998604,0.0007191140514885507,-0.0009317927692879691,-0.0011123470522802963
2023-02-11 23:00:00,-0.0016135538523598559,-0.004136253041362447,-0.0021557918942225595,0.0012435490891002214,-4.841677156973091e-05
2023-02-12 00:00:00,0.00032598714416889554,0.0002443195699974621,-0.0001440299582312323,0.0016146059740420474,0.003389338110686113
2023-02-12 00:00:00,0.0006242225904320531,-0.0004885197850512747,0.0021607605877268336,0.0013640027280054491,0.0035226559861024176
2023-02-12 01:00:00,0.0004678748847514404,0.00158846529814278,0.00014374011786694467,-0.0026623738468204965,0.007549528755529911
2023-02-12 02:00:00,-0.0006418808944151777,-0.002683908747102574,-0.0025869502730669434,-0.0032282095852992935,-0.0052975707535914025
2023-02-12 03:00:00,0.00024774165133564026,0.00036697247706424767,-0.0005763688760807561,0.005543099152964539,0.00225506189425202
2023-02-12 04:00:00,0.004614192080652142,0.03105893861579849,0.007497116493656357,0.004026014245896598,0.005648906122839873
2023-02-12 05:00:00,-0.0011231389450713002,-0.003557874762808451,0.0011448196908986844,-0.0046267735965453425,-0.00090446041795601
2023-02-12 06:00:00,0.00045250316523685365,0.006069983337300602,-0.004002287021155013,0.0068174775333126394,0.003097007813989007
2023-02-12 07:00:00,-0.0030655787136448947,-0.00816278244410264,-0.005022962112514372,-0.009110495537088273,-0.007884862014914756
2023-02-12 08:00:00,-4.582720394480572e-05,-0.0014312977099236058,-0.000432713111207286,-0.002547058458097761,-0.002728970172834881
2023-02-12 09:00:00,0.0046745890257148225,0.005494505494505519,0.004906204906205007,0.007847533632286938,0.008737397983677493
2023-02-12 10:00:00,0.0008119660069064055,-0.0019006889997625013,0.002153934520390534,-0.001483129403040296,0.0193222920236055
2023-02-12 11:00:00,0.002757533079002183,0.0028564627469650572,0.004441897119931178,0.005136774353261444,0.00751704174059209
2023-02-12 12:00:00,-0.0007636224795914124,-0.0004747211013529358,0.00185449358059913,-0.0024013299673664576,0.00829510171926403
2023-02-12 13:00:00,-0.0007096198984697023,-0.00023747328425559395,-0.0025630072618538793,-0.0008640908529812046,0.017556760731684964
2023-02-12 14:00:00,0.001024217042971595,0.002494061757719737,-0.002569593147751577,-0.0003088707684703666,-0.0046973803071363686
2023-02-12 15:00:00,-0.0012459925877083948,-0.0023693875133278725,-0.0021468441391154546,-0.00395476734845217,0.003675803231076398
2023-02-12 16:00:00,-0.010153393646616372,-0.02054387839923994,-0.021371199082042457,-0.013028103480364752,-0.03305149884704081
2023-02-12 17:00:00,0.0025482863464290164,-0.0021823472356934967,-0.000879378572475484,0.003834307624614905,0.008650519031141975
2023-02-12 18:00:00,-0.00049551512926977,-0.0019441069258808443,-0.0011735367463693717,-0.001127113337507692,-0.0028278707523990516
2023-02-12 19:00:00,0.0013036672527047797,0.0017044071098125302,0.0011749155529446331,0.004952357071213591,-0.0020920502092051
2023-02-12 20:00:00,-0.004611907523460607,-0.013976665046183908,-0.016429514449171203,-0.0013099619487243962,-0.029210342417889536
2023-02-12 21:00:00,0.002284398388025264,0.00443732281523497,-0.00014914243102167547,0.008557151780137443,-0.003215279777329886
2023-02-13 00:00:00,0.002196479200077332,0.0030678610872498014,0.0028341288782816423,0.0003715860531368197,0.00722160704828841
2023-02-13 01:00:00,0.0015314146328042684,0.03303156349400548,0.0017849174475681176,-0.0019191481458552732,0.002485540844127891
2023-02-13 02:00:00,-0.00033419858720977474,-0.0020132638559924618,0.0025241276911654727,-0.0013645949634040371,-4.76803509272717e-05
2023-02-13 03:00:00,-0.0002747755999267265,-0.004746647680075918,-0.0019253554502369522,-0.004037267080745377,0.003194735838260546
2023-02-13 04:00:00,0.0019010535959688502,0.0011923214498629172,0.005342038878171906,0.00505144995322733,0.0064641855601501605
2023-02-13 05:00:00,-0.006780513453581111,-0.02441348100512083,-0.01977859778597791,-0.005832712831968216,-0.023376623376623423
2023-02-13 06:00:00,-0.006255984385357656,-0.016357421875000094,-0.01791898810420114,-0.008925227811758875,-0.017408123791102487
2023-02-13 07:00:00,0.0006948529922686024,0.002482005460412084,0.002606562404170417,0.0082498897915486,0.010236220472440867
2023-02-13 08:00:00,0.00016664892164270392,0.002352067343401779,0.00290564306468881,0.004934415990006197,-0.003458690568978856
2023-02-13 09:00:00,0.0026890802975112604,0.004693096208472339,0.003202195791399803,-0.01118776804027586,0.004937185315539869
2023-02-13 10:00:00,-0.004089734121122532,-0.00036877688998158877,-0.0045599635202917405,0.0006914325224714641,-0.0058857865551123
2023-02-13 11:00:00,0.004551479926212125,0.00713231677324148,0.009772484348755543,-0.010301507537688357,0.011939130009296852
2023-02-13 12:00:00,-0.005006090358777499,-0.011233211233211284,-0.00771208226221082,-0.007933485656257934,-0.014892896861853867
2023-02-13 13:00:00,-0.002615336817357574,-0.004939491232403032,-0.0027430661383725514,-0.006141641609621956,-0.006528248171599797
2023-02-13 14:00:00,-0.0020317359952019753,-0.004964010920823996,-0.009627139364303136,-0.0006437077566784314,-0.014723320158102682
2023-02-13 15:00:00,0.008227346843698977,0.013594412571713566,0.01542971763616734,-0.004057971014492724,0.024320529535653366
2023-02-13 16:00:00,-0.0015710483513233773,0.0017226528854435985,0.00243124145266677,0.0042685292976328846,-4.895481470608617e-05
2023-02-13 17:00:00,0.0025963087061960694,0.00159685542316675,0.0006063362134302804,-0.0015455950540958854,-0.0012728874963281996
2023-02-13 18:00:00,-0.0021879918942748215,-0.0024527839097376225,-0.0036358127556430876,-0.00032249742002052984,-0.004411764705882346
2023-02-13 19:00:00,0.0010177504938402966,0.0013523481681829235,0.0034970351223961816,0.0020646493322149374,0.0064007877892664974
2023-02-13 20:00:00,0.006516223548060615,0.007243707796194073,0.010454545454545447,0.004571502156976421,0.01580234833659493
2023-02-13 21:00:00,-0.001850380866235337,-0.004266211604095601,-0.0034487929224770865,0.01307524676323543,0.0015893656985983575
2023-02-13 22:00:00,-0.0013524081144487537,-0.0026931080915656505,-0.0030093289196508537,-0.00366949259774777,-0.0013944989421042467
2023-02-13 23:00:00,0.0003638943140362538,-0.0006137228427641401,0.00015092061575602863,-0.010033020066040031,0.0009630664034284958
2023-02-14 00:00:00,-0.0007091055600322991,-0.0009825595676739205,-0.0013580805794476314,-0.00744066709429119,0.001924279597825694
2023-02-14 00:00:00,0.0002856866386202592,-0.00024588148512407485,-0.00015110305228170653,-0.002197234070053014,0.000288087578623742
2023-02-14 01:00:00,0.0009489457949264651,0.0034431874077717963,0.00302251775729176,0.006152849740932569,0.0049440791052657584
2023-02-14 02:00:00,0.0007363465246745118,0.001348039215686262,-0.0007533524182612466,0.006694560669456016,0.004871990829193748
2023-02-14 03:00:00,0.0010715156197544837,0.0007343042467261121,0.002261761158021799,0.0006394270733424308,0.00033273124821758007
2023-02-14 04:00:00,-0.0032983893937027072,-0.0072153601565365455,-0.005566420941778234,-0.010479902869193014,-0.010738892848657764
2023-02-14 05:00:00,0.005576962076657878,0.008992362650899168,0.007413010590015051,0.006070390700678061,0.030500984677458168
2023-02-14 06:00:00,-0.0005729371969162228,-0.0028079599560492507,-0.002552935876257615,0.00025675588933834304,0.0037755197166029417
2023-02-14 07:00:00,4.586125136943751e-06,-0.0011018609206660962,-0.002559470039144888,-0.0005775524610152307,-0.008451358254005044
2023-02-14 08:00:00,0.002380188030268354,0.0011030763573968226,0.002867924528301906,-0.0038525748041609268,0.00037465461527650063
2023-02-14 09:00:00,-0.006089610145995186,0.005142017629774776,-0.003160746538229968,0.005930127626659894,0.0020130143719862955
2023-02-14 10:00:00,0.023927673795560597,0.013032886723507766,0.018571644269968324,0.013328207099833296,0.025369089889740203
2023-02-14 11:00:00,-0.009103742200003597,-0.004448719490200738,0.0007411799584939064,0.002466169217149455,-0.002141522759374885
2023-02-14 12:00:00,-0.0013202607855324166,-0.003743961352657062,-0.00814694119389729,-0.007127988393364004,-0.005525114155251081
2023-02-14 13:00:00,0.001985280755951332,0.004000484907261618,0.006869772998805297,0.0006988564167724601,-0.0016988842462922556
2023-02-14 14:00:00,0.002865472417561026,0.007003139338324042,0.00281815485019284,0.0017776649101644414,0.00763499218103212
2023-02-14 15:00:00,0.004209070071296427,0.0004796163069544169,0.006064191687620098,-0.001267507446606177,0.0052492240277523475
2023-02-14 16:00:00,0.0020574464253556965,-0.0014381591562799031,0.0007350779182594505,0.0031093343486262395,-0.005857512600463213
2023-02-14 17:00:00,-0.0005391392641647609,0.0013202112337973952,-0.0023505215219626874,-0.0009488866396761492,-0.006851192107426628
2023-02-14 18:00:00,-0.002773569723587063,-0.0033561069159774954,0.0013252834634073704,0.0024694484898371834,-0.00156364974245764
2023-02-14 19:00:00,0.0005769924269743631,0.005291641611545351,0.000882352941176504,0.001515917129863625,0.006126209120221056
2023-02-14 20:00:00,-0.0023697109493259635,-0.006579734417992523,-0.008081104907434574,-0.005297679112008094,-0.010712814173877133
2023-02-14 21:00:00,-0.0016844139774748815,-0.0015655105973025663,0.00029625240705077465,-0.000634034998731894,-0.0026377898098015715
2023-02-15 00:00:00,-0.0016194038965211272,-0.002532866964178047,-0.0028135643417740454,-0.004377617053673377,-0.0015775798069784207
2023-02-15 01:00:00,0.0011372337581725506,0.0288996372430472,0.007128007128007134,0.0059899318167335605,0.004229017566688404
2023-02-15 02:00:00,-0.0006516957666929813,0.003525678693148369,-0.002654084340902358,0.0005700893139925471,-0.0026377898098015715
2023-02-15 03:00:00,0.002418281118387154,0.013584728890970937,0.002956830277941983,0.0031020511521903053,0.003990348923533875
2023-02-15 04:00:00,-0.0009125736383678813,-0.0056614673599076175,-0.002948113207547107,0.00025244556642486883,-0.0020334596543118808
2023-02-15 05:00:00,-0.0002758308840153084,-0.0006971880083663084,0.0014784151389709915,-0.00283929585462816,-0.0028711679170140393
2023-02-15 06:00:00,-0.0007327365902419716,0.0018604651162791555,-0.001476232654266281,0.006643887623386557,0.00018577001671936356
2023-02-15 07:00:00,0.0034491030974032476,0.0018570102135560989,0.002365464222353639,-0.0006914325224716427,0.009611812778603138
2023-02-15 08:00:00,0.0027516024701270698,-0.0008109360518999145,0.0028023598820059183,0.002830544722606725,0.004875132226463765
2023-02-15 09:00:00,0.009374761020067467,0.0024347826086956736,0.007059861744374178,0.006209621777582517,0.011396402581353781
2023-02-15 10:00:00,0.014604493210269973,0.002891510525098314,0.008909011245801072,0.0024311183144247275,0.016562584849307616
2023-02-15 11:00:00,-0.003338311517174734,-0.007034944066428318,-0.002460914881297097,-0.0009949629998134233,-0.003427706552706472
2023-02-15 12:00:00,-0.00026002644336718623,-0.003252032520325232,-0.0030474531998258463,0.009897292250233447,-0.0020994327064814667
